_id,name,pagerank
5994,Sneha Patel,0.00011756661691275281
5995,Diya Bhat,9.142135485572048e-05
5996,Kabir Singh,6.130107263783314e-05
5997,Riya Banerjee,0.0001592985676645764
5998,Rajat Banerjee,8.066969889273948e-05
5999,Aditi Deshmukh,6.99714880137198e-05
11878,Sagar Sharma,1.835572147069605e-05
6001,Aman Chatterjee,6.367389412477784e-05
6003,Aarohi Joshi,0.00010541371276169918
6005,Rohan Joshi,9.736977512950432e-05
6006,Meera Bose,0.00012801672693501563
6007,Kavya Reddy,3.5881310166957227e-05
6009,Dev Gowda,7.436699135022096e-05
6010,Ira Deshmukh,0.00014242070620427955
6011,Rajat Bhat,4.559199798708592e-05
7381,Sneha Kapoor,5.3318588116197405e-05
6013,Nisha Singh,5.114329776583061e-05
6015,Diya Gupta,7.661139430942043e-05
6016,Pooja Patel,0.00011674352600988681
6019,Riya Kapoor,3.5817870367794885e-05
6020,Kabir Bose,3.570317189818546e-05
6021,Arjun Patel,4.7560312948673335e-05
6022,Tanvi Kapoor,7.712418715720709e-05
6024,Aarav Sharma,4.907414544324211e-05
6025,Mira Chatterjee,5.099085377670668e-05
6027,Dev Mukherjee,6.0015931486133195e-05
6029,Kavya Reddy,7.563247576340747e-05
6031,Diya Sharma,8.2641531622921e-05
6032,Diya Singh,0.00018921909124635308
6033,Nikhil Patel,8.516840199886404e-05
6037,Jahnvi Reddy,6.389846385572984e-05
6038,Yash Patel,7.404597676067583e-05
6040,Aisha Nair,4.8082533596241226e-05
6042,Rahul Joshi,6.079938254335799e-05
6044,Yash Deshmukh,0.00012120039534985074
6045,Arjun Deshmukh,0.00014771677879357715
6046,Kunal Chatterjee,0.00016740383127915675
6048,Aditi Banerjee,0.00011213019223159002
6049,Rohit Mehta,4.474494892073944e-05
11825,Naveen Verma,1.8245661431163643e-05
9411,Harsh Mukherjee,2.4819549379721617e-05
6056,Diya Singh,0.0001532869767020822
6057,Aarohi Bose,7.641591642245364e-05
6058,Kunal Mukherjee,0.00010413768143061023
6059,Pooja Banerjee,0.00013513963346780167
6060,Diya Bhat,6.327333645797604e-05
6063,Aisha Bhat,9.01006961497508e-05
6064,Sneha Banerjee,0.00011088757967353595
6065,Varun Kapoor,6.289668222546357e-05
6068,Ira Bhat,5.322312954588407e-05
6069,Rajat Joshi,3.9758376056647446e-05
6072,Aisha Chatterjee,0.00018792381619755545
6073,Aarav Patel,0.00011415283632694063
6074,Aditi Patel,3.681855216101624e-05
6076,Harsh Mehta,8.94900698441379e-05
6078,Harsh Iyer,7.423589294814686e-05
6081,Zoya Agarwal,7.799178270313026e-05
6084,Aditi Deshmukh,6.740272210888751e-05
6723,Zoya Banerjee,3.6450836021186e-05
6085,Naveen Joshi,7.182330195510852e-05
6086,Nisha Kapoor,3.6903656030141854e-05
6089,Aarohi Iyer,6.573526474153929e-05
6092,Varun Joshi,6.95522579969771e-05
6094,Ishita Khan,4.9061270835551695e-05
6095,Aarohi Iyer,4.438490094993414e-05
6096,Sanya Bhat,8.004449894027868e-05
6097,Tanvi Joshi,0.00010550686496153081
6098,Yash Singh,7.969633417635747e-05
6099,Sanya Reddy,0.00013325591983960911
6100,Ankit Joshi,7.752118807888248e-05
6101,Rahul Gupta,0.0001344258800554195
6102,Rajat Kapoor,4.239752477912187e-05
6104,Kabir Mehta,0.00011091274268835199
6105,Rohit Singh,5.0935346782196206e-05
6106,Ishita Patel,6.0220285146853045e-05
6107,Riya Deshmukh,0.00013309455469533052
6110,Dev Nair,5.064005483707091e-05
6112,Riya Chatterjee,0.00012213554787070903
6974,Priya Singh,0.0001311872949355336
6114,Aisha Sharma,6.408204280292498e-05
6115,Kabir Verma,6.657721743443847e-05
6116,Aarohi Mehta,0.00015359877699730535
6119,Aarohi Patel,4.756113360248003e-05
6120,Pooja Mehta,0.00012305438955590117
6121,Nikhil Agarwal,5.596146095238282e-05
6122,Nikhil Patel,4.837800084303044e-05
6123,Dev Nair,7.347131462227302e-05
6125,Vikram Mehta,6.643740014213719e-05
6126,Jahnvi Agarwal,7.00547521769391e-05
6127,Aarohi Singh,6.83691854267064e-05
6128,Sanya Chatterjee,6.666785795345904e-05
6129,Zoya Reddy,9.891515708705364e-05
14907,Varun Khan,1.867282930513254e-05
6130,Aisha Nair,4.237542493144616e-05
6131,Pooja Deshmukh,0.00010345160369531945
6132,Yash Banerjee,4.2849946242424885e-05
6133,Aisha Gupta,4.870723348877444e-05
6137,Vikram Gupta,4.37472981313613e-05
6138,Harsh Khan,5.1162201813670385e-05
6140,Neha Chatterjee,0.00012770183080285398
6141,Tanvi Bhat,5.912295560705798e-05
6143,Dev Bose,0.0001174882999085562
6144,Kavya Gupta,0.00010857848019291416
6145,Ira Patel,8.100056517719843e-05
9919,Rajat Verma,1.833780343438348e-05
6618,Kunal Patel,0.0001383843535672079
6150,Rohit Deshmukh,6.353540626180402e-05
6152,Nisha Gupta,9.574153174284853e-05
6601,Priya Chatterjee,7.575201777332586e-05
6153,Kunal Singh,8.576387099804157e-05
6154,Dev Mehta,0.0001070936399966547
6160,Diya Nair,4.8143935885913095e-05
6161,Kabir Deshmukh,3.8198670418275436e-05
6162,Kunal Deshmukh,6.335349087535377e-05
6164,Rahul Gupta,6.993693594049599e-05
6165,Arjun Bose,4.178859994642672e-05
14315,Zoya Khan,1.8790567514548994e-05
6168,Arjun Gowda,6.962315481680786e-05
6170,Diya Kapoor,0.00014308293181894812
6171,Neha Verma,0.00011708737156147069
6172,Kunal Reddy,6.37728887268336e-05
6173,Dev Kapoor,0.00011652192253035395
6175,Rohan Banerjee,0.0001074430536716389
6176,Aisha Mukherjee,6.142995449008152e-05
6178,Tanvi Nair,5.061218098069477e-05
6179,Tanvi Verma,9.121241371881625e-05
6180,Priya Bose,6.46583627455391e-05
6182,Kunal Khan,4.760638421365124e-05
6183,Vikram Patel,5.185513476545216e-05
6185,Rohit Singh,0.0001076770583995409
6186,Aisha Deshmukh,6.727852454500798e-05
6188,Priya Bose,5.70303694029374e-05
6189,Aarav Iyer,7.029753027017438e-05
6192,Nikhil Banerjee,4.461972407648108e-05
6194,Ira Reddy,0.0001317262395113659
6195,Ira Sharma,5.748203285576412e-05
6196,Priya Bose,0.00010250362610668674
6197,Sneha Kapoor,7.217634552146224e-05
6198,Priya Kapoor,3.9153424377605386e-05
6199,Siddharth Mehta,4.160340094140418e-05
6204,Tanvi Iyer,0.00013314286988544527
6205,Pooja Verma,5.077167390133437e-05
6206,Rohan Mukherjee,0.00010780951597275974
6207,Mira Gowda,0.00010814042318306481
6208,Mira Joshi,4.8659703307871166e-05
6209,Priya Gupta,8.586775799162451e-05
6211,Ishita Agarwal,7.769405773554537e-05
10423,Kunal Joshi,1.823109981985193e-05
6213,Rahul Bose,4.228533203852103e-05
6217,Harsh Singh,9.171358530538434e-05
6218,Aakash Nair,9.871063568249797e-05
12702,Rohit Nair,1.8535038034156423e-05
6221,Priya Reddy,0.00010183694968846873
12274,Rahul Patel,1.871452587241027e-05
6223,Jahnvi Gowda,8.937117080646968e-05
6224,Ananya Gupta,7.507688940681977e-05
6225,Kavya Singh,0.00011817955666554735
6226,Pooja Patel,8.599955147991757e-05
6227,Yash Gupta,0.00010700912745717037
6228,Rohan Sharma,6.924961952833795e-05
6229,Tanvi Nair,7.72015467676317e-05
6231,Rajat Bhat,5.054955829040057e-05
6233,Zoya Kapoor,6.43375644997701e-05
6234,Varun Verma,7.529939543543284e-05
6235,Vikram Agarwal,9.423112299040639e-05
6240,Naveen Gowda,8.821279711396305e-05
6241,Kavya Kapoor,8.738619120057906e-05
6243,Yash Khan,5.7605432900172443e-05
6244,Ira Deshmukh,7.616993269277732e-05
6247,Sneha Reddy,3.842658783018973e-05
6248,Aarav Verma,3.669521892096044e-05
6250,Zoya Mukherjee,8.977514806216591e-05
6251,Yash Chatterjee,7.369071368646971e-05
6252,Ankit Kapoor,6.957077290043655e-05
6254,Neha Gowda,4.153614270262488e-05
6259,Aman Nair,8.345242930108725e-05
6260,Ankit Kapoor,7.284522923960147e-05
7538,Rahul Banerjee,0.0002021304566904028
6262,Rohan Khan,0.00010967997572227592
6266,Arjun Nair,5.9893827862332876e-05
6267,Ishita Kapoor,4.4801496409111144e-05
6268,Aakash Kapoor,6.926188401833787e-05
6270,Tanvi Agarwal,5.19364656474407e-05
6272,Kabir Gupta,6.311706708151257e-05
6273,Aarav Joshi,0.0001165646848134246
11240,Sanya Mukherjee,1.8286829776136498e-05
6276,Ankit Banerjee,8.14519066956413e-05
6278,Arjun Banerjee,5.769373143205612e-05
6279,Nisha Sharma,5.0628691399526977e-05
6280,Aman Mehta,7.348057871998195e-05
6281,Sagar Bose,5.878559223845016e-05
6283,Vikram Chatterjee,3.546678404932538e-05
6284,Neha Agarwal,5.115167681845366e-05
6287,Harsh Reddy,9.639109592586211e-05
6288,Zoya Verma,8.262504449056595e-05
6290,Kavya Nair,8.296430834691618e-05
6292,Diya Gupta,6.743811369501373e-05
6293,Rohit Mehta,5.518325219257675e-05
6294,Nikhil Verma,9.510178756842647e-05
6295,Riya Iyer,6.026871579345183e-05
6296,Aditi Singh,4.003959758530026e-05
6299,Tanvi Reddy,6.588708681667467e-05
6302,Pooja Nair,4.8528642043377916e-05
6303,Aman Sharma,5.664835287487226e-05
6304,Meera Verma,0.00010026007117801372
6305,Siddharth Verma,4.913639105490513e-05
6307,Kavya Gupta,8.740364987287848e-05
7716,Pooja Mukherjee,0.0001700311191662062
6308,Neha Bhat,4.73799548542959e-05
6309,Nisha Agarwal,7.791193787115306e-05
6879,Rajat Reddy,8.056696928549467e-05
6311,Nisha Bose,5.154301203302726e-05
6313,Kabir Kapoor,0.00011177055457609305
6314,Aarohi Bhat,9.026225749260734e-05
6317,Aman Verma,7.310545442082553e-05
6318,Vikram Bhat,9.643100900039537e-05
6320,Aisha Khan,4.166432941570492e-05
6321,Kabir Chatterjee,7.170242115727828e-05
6322,Siddharth Patel,8.593863315435169e-05
6323,Kavya Gowda,0.00011157054528210041
6326,Yash Joshi,4.286973967837096e-05
6328,Sanya Bhat,3.691620077764838e-05
6329,Arjun Nair,4.170443570480835e-05
6330,Tanvi Reddy,8.701352147689353e-05
6332,Kunal Bose,3.6920556948360564e-05
6333,Ishita Bhat,8.484620195883981e-05
6336,Aditi Deshmukh,0.00010574873598214416
6337,Meera Joshi,3.853258011672757e-05
6338,Nikhil Gowda,6.21651119673423e-05
6339,Ishita Gupta,0.0001165056143697344
6342,Sanya Singh,0.00010139150451049246
6344,Varun Joshi,0.00010349496384644399
6345,Ankit Nair,7.472132432896228e-05
6347,Nisha Sharma,6.217261470904865e-05
6348,Rohan Deshmukh,8.374619497873678e-05
6349,Jahnvi Chatterjee,0.0001042543957338851
6350,Sagar Gowda,9.261789133371925e-05
6351,Aditi Agarwal,3.6851008939836e-05
6359,Jahnvi Agarwal,4.306788171963154e-05
6360,Priya Agarwal,0.0001055263188149669
6365,Dev Deshmukh,5.209508108798222e-05
6366,Zoya Banerjee,5.507032468466465e-05
6367,Sanya Nair,5.255682417241275e-05
6371,Siddharth Bose,6.592095609701397e-05
7804,Riya Patel,6.960646898241238e-05
6373,Jahnvi Mehta,0.00010537269933323624
6374,Rahul Sharma,9.741899975823522e-05
10987,Aditi Patel,1.8475553951484515e-05
6377,Ananya Verma,7.317116623759816e-05
6378,Rohit Verma,8.396703399412e-05
6379,Neha Mukherjee,5.2593875499525514e-05
6380,Siddharth Bhat,5.078414876238306e-05
6382,Zoya Patel,7.902704548772788e-05
6383,Priya Verma,4.17675740221485e-05
6386,Sanya Agarwal,6.667388746879435e-05
6387,Harsh Banerjee,0.00012070438150525554
6390,Meera Kapoor,8.194293355216135e-05
6393,Meera Singh,0.00011121009279192115
6394,Yash Mukherjee,0.00011554784018330132
9488,Ananya Joshi,1.8410946762107008e-05
6395,Sanya Bose,5.6659430751529485e-05
6397,Yash Verma,0.0001056242109980407
6400,Ira Bhat,6.312203359751532e-05
6401,Pooja Verma,4.802744719290786e-05
6404,Dev Verma,7.819098089881806e-05
6405,Ishita Agarwal,6.672667926403402e-05
6406,Rohit Reddy,6.340317301344172e-05
6407,Nikhil Gowda,3.607181212855217e-05
6408,Pooja Patel,5.723477011822566e-05
6409,Meera Verma,7.0099220222383e-05
6410,Aarav Khan,8.177339726984254e-05
6413,Aditi Gowda,4.9015104883676116e-05
6414,Kunal Sharma,5.052393142223485e-05
6417,Zoya Joshi,8.021633923117138e-05
6418,Rahul Bose,0.00020500989814778187
6419,Harsh Gupta,0.0002642487535964703
6826,Ankit Gupta,4.2369652193506903e-05
6420,Nikhil Verma,5.000657856489179e-05
6508,Dev Chatterjee,0.0001722830273682771
6594,Zoya Sharma,0.00014277874276457566
6422,Zoya Gupta,0.00020375943622086504
6459,Dev Joshi,0.00012831145271546176
6423,Rohit Nair,7.743852663653962e-05
6824,Pooja Banerjee,3.590482524952341e-05
6424,Aarohi Patel,0.0002935179685863695
6862,Nikhil Gupta,6.3892948637322e-05
6557,Nisha Reddy,0.00020044964415005516
6425,Kabir Patel,7.251400542742486e-05
6688,Yash Joshi,6.484719380060912e-05
6427,Yash Bose,0.0001931038931816447
6472,Ankit Mukherjee,0.00028932456634440164
6729,Riya Mehta,0.00010579972994220662
6740,Sanya Gowda,3.6030691535471565e-05
6842,Sneha Joshi,6.817771862764682e-05
6910,Meera Banerjee,6.676597285343898e-05
6535,Ira Kapoor,0.00025763213204694986
6640,Rohan Deshmukh,0.00010437502412273367
6429,Varun Mehta,0.000159342211754411
6930,Meera Nair,9.379096895984732e-05
6495,Rajat Mukherjee,0.00012876594665516355
6430,Aarohi Bhat,0.00031441124962130763
6431,Sanya Kapoor,0.00015020723755179024
6945,Nikhil Banerjee,3.6978090446874854e-05
6432,Meera Reddy,0.00024604896316246814
6503,Kavya Deshmukh,6.722870803520729e-05
6433,Ira Banerjee,0.0002490824618058393
6822,Harsh Sharma,6.544799673567648e-05
6817,Rohan Chatterjee,6.63941106299118e-05
6449,Riya Chatterjee,0.00021084266130999758
6835,Rohit Deshmukh,5.0523310382297884e-05
6694,Pooja Reddy,5.06583053085288e-05
6434,Dev Mukherjee,0.00029348559406213045
6900,Rohit Agarwal,0.00010552711477606008
6454,Pooja Patel,0.0002125975123876348
6435,Kavya Gowda,0.00024508982529148737
6925,Vikram Mehta,8.12822974808098e-05
6567,Yash Mukherjee,0.0002107686027456384
6436,Sanya Agarwal,0.00021025915031965526
6438,Tanvi Reddy,0.00014489697790669824
6671,Naveen Agarwal,7.618711089387584e-05
6529,Diya Sharma,8.770729630879761e-05
6439,Rahul Joshi,0.00031992397238164494
6494,Sanya Deshmukh,4.9746357422853285e-05
6440,Aarohi Mukherjee,6.840064461132989e-05
6441,Meera Kapoor,5.5589889483423764e-05
6918,Rohan Joshi,6.397112052935787e-05
6442,Harsh Mehta,0.0002268731069587238
6578,Tanvi Mehta,8.222441004790059e-05
6443,Jahnvi Verma,0.00011547513039210846
6659,Nikhil Singh,6.187776481366425e-05
6444,Aditi Singh,0.00025396652351733945
6638,Zoya Mukherjee,9.119931089039624e-05
6445,Nikhil Mukherjee,6.472385143548684e-05
6760,Sanya Banerjee,7.138024031821528e-05
6446,Sneha Sharma,8.206988318164933e-05
6827,Vikram Khan,8.098937615647285e-05
6613,Mira Deshmukh,9.48279030628409e-05
6513,Vikram Khan,4.2795861883205565e-05
6604,Jahnvi Verma,0.00015818349083220246
6448,Ananya Chatterjee,0.00021131794215444085
6877,Yash Joshi,8.253268072228498e-05
6751,Rajat Kapoor,4.093734504776077e-05
6559,Ananya Iyer,6.630362526846077e-05
6450,Rohit Joshi,0.00016235066525683862
6649,Naveen Singh,8.374577207362768e-05
6451,Ankit Khan,0.0002757523393733989
6452,Diya Sharma,0.000294362549157757
6453,Kunal Deshmukh,0.00026148481114835484
6749,Sneha Agarwal,6.003539094396835e-05
6512,Vikram Banerjee,4.138299271053081e-05
6455,Kabir Banerjee,7.765310250151862e-05
6456,Tanvi Patel,4.9790847453471936e-05
6457,Aman Mukherjee,0.0002908835843025731
6458,Ankit Iyer,0.00016153984600472131
6460,Sagar Deshmukh,0.00016077225126051548
6708,Rahul Gupta,7.16000161596017e-05
6461,Siddharth Agarwal,0.0001611500963618299
6947,Ira Singh,9.107638149169378e-05
6462,Neha Mukherjee,0.00030122313785393187
6702,Nisha Gupta,5.089083458712392e-05
6463,Diya Reddy,9.505035097994208e-05
6464,Mira Patel,0.00025993674352467314
6498,Ananya Verma,0.00019236305682641464
6465,Jahnvi Gowda,0.00014710923806861878
6875,Harsh Agarwal,8.078911541541802e-05
6706,Varun Kapoor,0.00012537261600663693
6467,Dev Chatterjee,5.5174913143452194e-05
6647,Sanya Patel,9.091379782053375e-05
6469,Ira Gowda,0.00017892863999856404
6470,Neha Iyer,0.00012235319944975723
6739,Aditi Chatterjee,7.980771190480937e-05
6471,Harsh Singh,0.00013657026585111266
6665,Rahul Bose,7.259189420729573e-05
6473,Aakash Bose,0.00011048514565482334
6474,Siddharth Joshi,0.0002607914028637905
6475,Rohit Chatterjee,0.00017391767306807764
6476,Mira Khan,7.254671710637486e-05
6477,Siddharth Sharma,0.00022337746877852208
6478,Nisha Bhat,7.969389324401559e-05
6479,Sneha Joshi,7.114940670657953e-05
6480,Sneha Bose,0.00027040691753298855
6891,Diya Nair,9.403899297045466e-05
6575,Sneha Singh,0.00010253255763289907
6482,Diya Mehta,6.376678673682015e-05
6483,Nikhil Bhat,0.0003049879716447346
6631,Sagar Nair,5.1104559333183046e-05
6484,Jahnvi Joshi,0.0002122530404248072
6756,Zoya Joshi,3.6956260330632936e-05
6485,Arjun Reddy,0.00011933854486632318
6486,Diya Chatterjee,0.0002723550433153727
6544,Mira Gupta,7.054896284341607e-05
6833,Aakash Joshi,9.97064551785155e-05
6487,Arjun Reddy,0.00016618505048959973
6488,Rajat Joshi,0.0002602664458663208
6489,Ishita Joshi,4.0601692582263905e-05
6491,Yash Deshmukh,0.00012467970535605963
6493,Mira Verma,0.00028031391174063397
6496,Rohit Deshmukh,0.00026959817046424067
6497,Ira Reddy,8.462758202004444e-05
6635,Ankit Mehta,5.693307699121144e-05
6499,Rohan Mehta,0.0001284397544065203
6500,Arjun Nair,0.00023193345514600967
6507,Aarohi Singh,0.00021592134543668015
6502,Kabir Agarwal,5.182252240329596e-05
6509,Aakash Singh,0.00022602822508511352
6510,Rahul Joshi,4.1228851819680695e-05
6511,Aisha Bhat,4.042869454735602e-05
6514,Rajat Mehta,6.83854955062183e-05
6515,Rajat Khan,0.00023730017643273617
6516,Nikhil Banerjee,6.43185323788483e-05
6517,Siddharth Gowda,0.00018268559388573454
6518,Sagar Chatterjee,7.151586457125389e-05
6519,Vikram Deshmukh,6.182435037360102e-05
6520,Aman Chatterjee,0.0001084686360425015
6521,Ishita Khan,0.00013635841038860892
6522,Aarohi Verma,9.033080193627472e-05
6843,Arjun Agarwal,4.796933473380692e-05
6525,Sneha Joshi,5.261875552457929e-05
6813,Kabir Chatterjee,5.8284362024831526e-05
6527,Riya Joshi,6.147432252589518e-05
6815,Kabir Sharma,6.34225677153863e-05
6530,Kunal Chatterjee,4.903038212560817e-05
6531,Ananya Khan,0.00020108374873015016
6533,Aditi Sharma,0.00022858860681112527
6675,Ananya Bose,0.00016833260226377614
6534,Aditi Chatterjee,0.0001073723375636726
6536,Varun Bose,0.000154129736343701
6537,Rajat Deshmukh,0.00010067953035158733
6538,Vikram Agarwal,4.22827466249722e-05
6539,Naveen Deshmukh,0.00012649866038049042
6540,Naveen Singh,0.00024313295877714572
6543,Rajat Deshmukh,0.00012462429754485986
6545,Pooja Nair,0.00012916714463068202
6547,Mira Mehta,5.799864715844209e-05
6548,Nikhil Bhat,0.00018027681806510098
6549,Rohan Iyer,7.754785136459951e-05
6550,Ananya Mukherjee,0.00020398081808521186
6551,Ira Gowda,0.00014005290978601654
6552,Tanvi Bose,0.00022554605287771273
6553,Aarav Chatterjee,0.00016406918879070988
6555,Tanvi Agarwal,0.00018954735601115296
6558,Harsh Khan,6.95490376481397e-05
6560,Aarav Gowda,0.00011865838697417059
6561,Aditi Patel,4.682102826727188e-05
6563,Vikram Singh,7.91679017227833e-05
6565,Harsh Singh,0.00017350857174255213
6566,Siddharth Patel,0.0001660631532501952
6568,Riya Chatterjee,0.0001470679752891503
6570,Naveen Mukherjee,7.436453224351794e-05
6571,Arjun Verma,7.522669962036251e-05
6572,Varun Mehta,5.4061455818145255e-05
6573,Sanya Gupta,6.244194564834909e-05
6574,Rohan Mehta,0.00013815641993104703
6576,Priya Agarwal,8.378502184145922e-05
6579,Pooja Verma,5.970124146419375e-05
6580,Meera Chatterjee,6.801285203647422e-05
6581,Aman Bose,9.296644122136427e-05
6582,Aarav Joshi,9.634670027373153e-05
6583,Sagar Bhat,7.138539579116282e-05
6586,Kabir Reddy,6.031011515588065e-05
6588,Sagar Chatterjee,0.000160897908593609
6589,Zoya Verma,4.8174231492074767e-05
6590,Nisha Khan,3.891462438133385e-05
6591,Aarav Bose,5.338563348160405e-05
6592,Zoya Patel,3.6135360076796605e-05
6593,Naveen Bose,0.00017363881187809177
6856,Kavya Patel,7.264845873841794e-05
6595,Kavya Khan,0.00017326850460120305
6597,Ankit Verma,0.00012201477948923499
6598,Arjun Verma,0.0001909590896712985
6599,Nikhil Gowda,5.712991044956562e-05
6603,Zoya Sharma,5.198802253881117e-05
6605,Dev Verma,8.635000704335703e-05
6606,Pooja Patel,0.00016584404332813931
6607,Sagar Patel,7.635393510715813e-05
6609,Meera Patel,0.00012784042069838438
6610,Neha Gupta,4.55190659120948e-05
6611,Aarohi Singh,0.0001803957462890594
6612,Rohan Iyer,8.688925710740301e-05
6614,Rajat Gowda,0.0001318005398563135
6615,Vikram Mehta,3.757678302397281e-05
6616,Tanvi Chatterjee,0.00011979000575224711
6617,Meera Iyer,0.00013277955164232622
6619,Pooja Bose,4.2544856883727275e-05
6620,Siddharth Gowda,4.1952411060541936e-05
6621,Naveen Bose,3.6560159714204416e-05
6623,Rohan Bhat,5.952994792081494e-05
6624,Kabir Khan,0.00017938897706058906
6625,Meera Agarwal,4.9241371309013536e-05
6626,Ankit Joshi,5.5732316240634605e-05
6627,Sagar Reddy,4.169099347448272e-05
6630,Rohan Reddy,8.802533372778037e-05
6632,Rajat Nair,3.621983348570622e-05
6634,Rahul Patel,0.00015054044604597417
6637,Pooja Iyer,4.2199205882878014e-05
6639,Zoya Mehta,0.0001619785191389582
6641,Sanya Banerjee,6.131166804602901e-05
6642,Ankit Chatterjee,0.00011380397463715872
6643,Jahnvi Banerjee,6.0762692955328507e-05
6644,Aman Gupta,0.00012471901115224872
6645,Dev Singh,0.00013077919940200568
6646,Harsh Patel,4.857793416392328e-05
6653,Tanvi Mukherjee,5.3586132129240395e-05
6654,Mira Iyer,5.778053917382426e-05
6656,Arjun Nair,0.0001417619353985628
6657,Ira Bose,9.488583997374203e-05
6658,Kavya Gupta,8.182117212049977e-05
6660,Neha Reddy,0.0001622864915540949
6661,Rohit Mukherjee,0.0001489882589056955
6662,Harsh Deshmukh,5.632600510615053e-05
6663,Riya Gupta,0.00013806677538297612
6664,Vikram Mukherjee,9.934937366244529e-05
